ASV_59	"Dinophilus vorticoides"
ASV_1885	"Dinophilus vorticoides"
ASV_3869	"Nerilla antennata"
ASV_3891	"Nerilla antennata"
ASV_2687	"Protodrilus adhaerens"
ASV_3589	"Protodrilus adhaerens"
ASV_3060	"Protodrilus adhaerens"
ASV_876	"Protodrilus ciliatus"
ASV_2748	"Rubifabriciola tonerella"
ASV_1595	"Sabellaria alveolata"
ASV_5005	"Sabellaria alveolata"
ASV_6229	"Sabellaria alveolata"
ASV_6979	"Sabellaria alveolata"
ASV_3360	"Sabellaria alveolata"
ASV_375	"Sabellaria spinulosa"
ASV_549	"Sabellaria spinulosa"
ASV_1049	"Sabellaria spinulosa"
ASV_1791	"Sabellaria spinulosa"
ASV_2123	"Sabellaria spinulosa"
ASV_2143	"Sabellaria spinulosa"
ASV_2291	"Sabellaria spinulosa"
ASV_2797	"Sabellaria spinulosa"
ASV_3275	"Sabellaria spinulosa"
ASV_6723	"Sabellaria spinulosa"
ASV_666	"Sabellaria spinulosa"
ASV_804	"Sabellaria spinulosa"
ASV_1808	"Sabellaria spinulosa"
ASV_1826	"Sabellaria spinulosa"
ASV_2066	"Sabellaria spinulosa"
ASV_7836	"Sabellaria spinulosa"
ASV_4531	"Pomatoceros triqueter"
ASV_1496	"Magelona johnstoni"
ASV_1729	"Aonides oxycephala"
ASV_297	"Boccardia proboscidea"
ASV_82	"Boccardia proboscidea"
ASV_1010	"Boccardia proboscidea"
ASV_217	"Malacoceros"
ASV_277	"Malacoceros"
ASV_395	"Malacoceros"
ASV_421	"Malacoceros"
ASV_713	"Malacoceros"
ASV_1011	"Malacoceros"
ASV_1081	"Malacoceros"
ASV_1185	"Malacoceros"
ASV_1235	"Malacoceros"
ASV_1501	"Malacoceros"
ASV_1643	"Malacoceros"
ASV_1727	"Malacoceros"
ASV_1813	"Malacoceros"
ASV_2037	"Malacoceros"
ASV_2097	"Malacoceros"
ASV_2691	"Malacoceros"
ASV_94	"Malacoceros"
ASV_104	"Malacoceros"
ASV_198	"Malacoceros"
ASV_560	"Malacoceros"
ASV_648	"Malacoceros"
ASV_696	"Malacoceros"
ASV_716	"Malacoceros"
ASV_718	"Malacoceros"
ASV_754	"Malacoceros"
ASV_814	"Malacoceros"
ASV_1020	"Malacoceros"
ASV_1186	"Malacoceros"
ASV_1254	"Malacoceros"
ASV_1668	"Malacoceros"
ASV_1694	"Malacoceros"
ASV_1704	"Malacoceros"
ASV_2672	"Malacoceros"
ASV_2674	"Malacoceros"
ASV_6492	"Malacoceros"
ASV_1779	"Malacoceros fuliginosus"
ASV_1366	"Malacoceros fuliginosus"
ASV_2220	"Malacoceros fuliginosus"
ASV_689	"Polydora cornuta"
ASV_139	"Polydora onagawaensis"
ASV_401	"Polydora onagawaensis"
ASV_262	"Polydora onagawaensis"
ASV_450	"Polydora onagawaensis"
ASV_1804	"Polydora onagawaensis"
ASV_1810	"Polydora onagawaensis"
ASV_2176	"Polydora onagawaensis"
ASV_6290	"Polydora onagawaensis"
ASV_89	"Spio sp. LK-2011-1"
ASV_3207	"unclassified Cirratulus"
ASV_9010	"unclassified Cirratulus"
ASV_201	"Cirriformia"
ASV_1621	"Cirriformia"
ASV_1913	"Cirriformia"
ASV_446	"Cirriformia"
ASV_810	"Cirriformia"
ASV_1256	"Cirriformia"
ASV_7251	"Ctenodrilus serratus"
ASV_8250	"Dodecaceria ater"
ASV_7842	"Dodecaceria concharum"
ASV_1160	"Petta pusilla"
ASV_733	"Lanice conchilega"
ASV_3579	"Lanice conchilega"
ASV_3699	"Lanice conchilega"
ASV_4961	"Lanice conchilega"
ASV_5829	"Lanice conchilega"
ASV_6908	"Lanice conchilega"
ASV_8329	"Pista sauriaui"
ASV_6211	"Arenicola marina"
ASV_887	"Capitella sp. TD53"
ASV_6184	"Capitella sp. TD53"
ASV_1551	"Capitellidae sp. BOLD:ACO4609"
ASV_658	"Capitellidae sp. BOLD:ACO4609"
ASV_4245	"Polyophthalmus sp. CROBB268"
ASV_2505	"Orbinia latreillii"
ASV_4952	"Orbinia latreillii"
ASV_3578	"Bugulina fulva"
ASV_2502	"Crisularia plumosa"
ASV_7330	"Cradoscrupocellaria reptans"
ASV_2792	"Celleporella hyalina"
ASV_4330	"Celleporella hyalina"
ASV_67	"Electra pilosa"
ASV_213	"Electra pilosa"
ASV_487	"Electra pilosa"
ASV_637	"Electra pilosa"
ASV_761	"Electra pilosa"
ASV_1587	"Electra pilosa"
ASV_1809	"Electra pilosa"
ASV_2137	"Electra pilosa"
ASV_6341	"Electra pilosa"
ASV_74	"Electra pilosa"
ASV_92	"Electra pilosa"
ASV_392	"Electra pilosa"
ASV_604	"Electra pilosa"
ASV_676	"Electra pilosa"
ASV_836	"Electra pilosa"
ASV_896	"Electra pilosa"
ASV_952	"Electra pilosa"
ASV_974	"Electra pilosa"
ASV_1188	"Electra pilosa"
ASV_1306	"Electra pilosa"
ASV_1402	"Electra pilosa"
ASV_1442	"Electra pilosa"
ASV_1618	"Electra pilosa"
ASV_1736	"Electra pilosa"
ASV_1742	"Electra pilosa"
ASV_1896	"Electra pilosa"
ASV_1946	"Electra pilosa"
ASV_2358	"Electra pilosa"
ASV_1217	"Electra sp. LM-2010"
ASV_1949	"Electra sp. LM-2010"
ASV_4621	"Electra sp. LM-2010"
ASV_6181	"Electra sp. LM-2010"
ASV_1844	"Electra sp. LM-2010"
ASV_4110	"Electra sp. LM-2010"
ASV_4384	"Electra sp. LM-2010"
ASV_5172	"Electra sp. LM-2010"
ASV_3175	"Membranipora membranacea"
ASV_3721	"Membranipora membranacea"
ASV_4595	"Membranipora membranacea"
ASV_1388	"Membranipora membranacea"
ASV_3098	"Membranipora membranacea"
ASV_5908	"Membranipora membranacea"
ASV_6312	"Membranipora membranacea"
ASV_2297	"Flustrellidra hispida"
ASV_2878	"Flustrellidra hispida"
ASV_3288	"Amathia cf. gracilis AW-2014"
ASV_3192	"Amathia citrina"
ASV_638	"Amathia gracilis"
ASV_107	"Amathia sp. n. 1 AW-2014"
ASV_2409	"Amathia sp. n. 1 AW-2014"
ASV_126	"Amathia sp. n. 1 AW-2014"
ASV_7084	"Amathia sp. n. 1 AW-2014"
ASV_8442	"Crisia eburnea"
ASV_3629	"Lasaea adansoni"
ASV_4909	"Cerastoderma edule"
ASV_5605	"Cerastoderma edule"
ASV_2665	"Hiatella arctica"
ASV_3663	"Hiatella arctica"
ASV_2186	"Hiatella arctica"
ASV_3311	"Turtonia minuta"
ASV_2250	"Modiolus barbatus"
ASV_2453	"Littorina"
ASV_7647	"Littorina"
ASV_9171	"Littorina"
ASV_2716	"Littorina"
ASV_2804	"Littorina"
ASV_3904	"Littorina"
ASV_523	"Littorina littorea"
ASV_2775	"Littorina littorea"
ASV_4013	"Littorina littorea"
ASV_5697	"Littorina littorea"
ASV_2454	"Littorina littorea"
ASV_5508	"Onoba semicostata"
ASV_2956	"Nucella lapillus"
ASV_4610	"Nucella lapillus"
ASV_7014	"Aeolidia"
ASV_6292	"Hancockia uncinata"
ASV_5509	"Tergipes tergipes"
ASV_8388	"Ancula gibbosa"
ASV_7945	"Polycera quadrilineata"
ASV_7610	"Polycera quadrilineata"
ASV_7275	"Limapontia capitata"
ASV_8161	"Limapontia capitata"
ASV_6816	"Limapontia senestra"
ASV_3638	"Patella"
ASV_9073	"Patella depressa"
ASV_2388	"Patella pellucida"
ASV_178	"Patella vulgata"
ASV_1556	"Patella vulgata"
ASV_6434	"Patella vulgata"
ASV_6558	"Margarites"
ASV_684	"Phorcus lineatus"
ASV_2468	"Phorcus lineatus"
ASV_4341	"Steromphala cineraria"
ASV_5373	"Steromphala cineraria"
ASV_5895	"Steromphala cineraria"
ASV_7561	"Steromphala cineraria"
ASV_4332	"Steromphala cineraria"
ASV_6802	"Steromphala cineraria"
ASV_775	"Steromphala umbilicaris"
ASV_1583	"Steromphala umbilicaris"
ASV_2269	"Steromphala umbilicaris"
ASV_750	"Steromphala umbilicaris"
ASV_4772	"Steromphala umbilicaris"
ASV_8526	"Steromphala umbilicaris"
ASV_4598	"Lepidochitona cinerea"
ASV_8427	"Oerstedia dorsalis"
ASV_299	"Tetrastemma flavidum"
ASV_4862	"Tetrastemma vermiculus"
ASV_2867	"Cephalothrix"
ASV_8994	"Cephalothrix"
ASV_2873	"Cephalothrix rufifrons"
ASV_678	"Cephalothrix rufifrons"
ASV_8717	"Lineidae"
ASV_47	"Siphonenteron bilineatum"
ASV_5195	"Tenuilineus albocinctus"
ASV_1242	"Phoronis hippocrepia"
ASV_309	"Cryptocotyle lingua"
ASV_1799	"Cryptocotyle lingua"
ASV_3211	"Cryptocotyle lingua"
ASV_4197	"Cryptocotyle lingua"
ASV_4343	"Cryptocotyle lingua"
ASV_1130	"Cryptocotyle lingua"
ASV_1220	"Cryptocotyle lingua"
ASV_1506	"Cryptocotyle lingua"
ASV_663	"Notocelis gullmarensis"
ASV_354	"Notocelis gullmarensis"
ASV_382	"Notocelis gullmarensis"
ASV_418	"Notocelis gullmarensis"
ASV_692	"Notocelis gullmarensis"
ASV_860	"Notocelis gullmarensis"
ASV_1076	"Notocelis gullmarensis"
ASV_3803	"Cnidaria"
ASV_514	"Actiniidae"
ASV_762	"Actiniidae"
ASV_960	"Actinia"
ASV_2344	"Sagartiidae"
ASV_3295	"Coryne pusilla"
ASV_1270	"Coryne pusilla"
ASV_6099	"Sarsia tubulosa"
ASV_5539	"Stauridiosarsia producta"
ASV_1451	"Clava multicornis"
ASV_2017	"Clava multicornis"
ASV_5935	"Turritopsis nutricula"
ASV_1207	"Amphinema dinema"
ASV_7477	"Leuckartiara octona"
ASV_9118	"Leuckartiara octona"
ASV_2836	"Leptothecata"
ASV_41	"Aequorea sp. FRPRVSM"
ASV_165	"Aequorea sp. FRPRVSM"
ASV_454	"Aequorea sp. FRPRVSM"
ASV_1275	"Gonothyraea loveni"
ASV_3203	"Kirchenpaueria pinnata"
ASV_4885	"Kirchenpaueria pinnata"
ASV_6762	"Kirchenpaueria pinnata"
ASV_4849	"Clytia"
ASV_6771	"Clytia"
ASV_8373	"Clytia"
ASV_2032	"Clytia"
ASV_3386	"Clytia"
ASV_4674	"Clytia"
ASV_8542	"Clytia"
ASV_3715	"Clytia paulensis"
ASV_6037	"Obeliidae"
ASV_7501	"Obeliidae"
ASV_1438	"Obeliidae"
ASV_151	"Obelia"
ASV_846	"Obelia"
ASV_1547	"Obelia dichotoma"
ASV_2814	"Obelia dichotoma"
ASV_2263	"Plumularia setacea"
ASV_2401	"Dynamena pumila"
ASV_1382	"Dynamena pumila"
ASV_2464	"Dynamena pumila"
ASV_2796	"Dynamena pumila"
ASV_571	"Cyanea"
ASV_917	"Cyanea"
ASV_121	"Chrysaora hysoscella"
ASV_2493	"Chrysaora hysoscella"
ASV_892	"Chrysaora hysoscella"
ASV_101	"Aurelia"
ASV_5298	"Aurelia"
ASV_6511	"Aurelia aurita"
ASV_361	"Haliclystus octoradiatus"
ASV_2929	"Haliclystus octoradiatus"
ASV_1836	"Haliclystus octoradiatus"
ASV_2329	"Cliona"
ASV_539	"Haplosclerida"
ASV_591	"Haplosclerida"
ASV_56	"Haplosclerida"
ASV_254	"Haplosclerida"
ASV_2841	"Haliclona sp. 1 PRT-2020"
ASV_325	"Gelliodes"
ASV_4395	"Poecilosclerida"
ASV_691	"Halichondria (Halichondria)"
ASV_776	"Halichondria (Halichondria)"
ASV_161	"Halichondria bowerbanki"
ASV_1155	"Halichondria bowerbanki"
ASV_5331	"Halichondria bowerbanki"
ASV_28	"Halichondria bowerbanki"
ASV_88	"Halichondria bowerbanki"
ASV_758	"Halichondria bowerbanki"
ASV_934	"Halichondria bowerbanki"
ASV_3392	"Halichondria bowerbanki"
ASV_639	"Halichondria panicea"
ASV_1969	"Halichondria panicea"
ASV_2835	"Halichondria panicea"
ASV_4639	"Halichondria panicea"
ASV_34	"Halichondria panicea"
ASV_838	"Halichondria panicea"
ASV_3679	"Halichondria sp. USNM IZ 1517735"
ASV_43	"Hymeniacidon"
ASV_2213	"Hymeniacidon"
ASV_1421	"Protosuberites denhartogi"
ASV_2012	"Protosuberites sp. ZMAPOR18657"
ASV_2654	"Protosuberites sp. ZMAPOR18657"
ASV_6764	"Suberites diversicolor"
ASV_2094	"Halisarca dujardinii"
ASV_3108	"Halisarca dujardinii"
ASV_17	"Oscarella"
ASV_593	"Oscarella"
ASV_623	"Oscarella"
ASV_687	"Oscarella"
ASV_901	"Oscarella"
ASV_1623	"Oscarella"
ASV_1671	"Oscarella"
ASV_534	"Oscarella"
ASV_1026	"Oscarella"
ASV_1792	"Oscarella"
ASV_1880	"Oscarella"
ASV_4528	"Oscarella balibaloi"
ASV_5668	"Oscarella balibaloi"
ASV_3232	"Oscarella lobularis"
ASV_797	"Neoporphyra haitanensis"
ASV_2702	"Neoporphyra haitanensis"
ASV_4512	"Neoporphyra haitanensis"
ASV_2420	"Porphyra"
ASV_8210	"Porphyra"
ASV_882	"Pyropia leucosticta"
ASV_4007	"Florideophyceae"
ASV_8729	"Ahnfeltia plicata"
ASV_7680	"Ahnfeltia plicata"
ASV_8589	"Corallinophycidae"
ASV_253	"Corallinales"
ASV_7149	"Corallinales"
ASV_158	"Corallinales"
ASV_358	"Corallinales"
ASV_341	"Corallina"
ASV_1147	"Corallina"
ASV_580	"Corallina caespitosa"
ASV_2602	"Lithophyllum orbiculatum"
ASV_2498	"Melobesia membranacea"
ASV_3306	"Melobesia membranacea"
ASV_897	"Phymatolithon"
ASV_6205	"Phymatolithon"
ASV_6234	"Phymatolithon lenormandii"
ASV_2973	"Hildenbrandia rubra"
ASV_6801	"Hildenbrandia rubra"
ASV_8497	"Hildenbrandia rubra"
ASV_2586	"Hildenbrandia rubra"
ASV_5445	"Acrochaetium humile"
ASV_9011	"Acrochaetium plumosum"
ASV_3149	"Acrochaetium secundatum"
ASV_572	"Acrochaetium secundatum"
ASV_1268	"Acrochaetium secundatum"
ASV_6980	"Acrochaetium secundatum"
ASV_6082	"Colaconema daviesii"
ASV_8145	"Asparagopsis armata"
ASV_805	"Ceramiales"
ASV_2359	"Ceramiales"
ASV_6353	"Ceramiales"
ASV_2089	"Callithamniaceae"
ASV_2515	"Callithamnion tetragonum"
ASV_3899	"Ceramium ciliatum"
ASV_3961	"Ceramium pallidum"
ASV_2271	"Ceramium secundatum"
ASV_8045	"Ceramium secundatum"
ASV_346	"Ceramium secundatum"
ASV_2955	"Ceramium virgatum"
ASV_2135	"unclassified Ceramium"
ASV_938	"Ceramium sp. LLG-2014"
ASV_1426	"Ceramium sp. LLG-2014"
ASV_3530	"Ceramium sp. LLG-2014"
ASV_3453	"Delesseriaceae"
ASV_6809	"Acrosorium ciliolatum"
ASV_3271	"Cryptopleura ramosa"
ASV_4689	"Cryptopleura ramosa"
ASV_4035	"Hypoglossum hypoglossoides"
ASV_3626	"Hypoglossum hypoglossoides"
ASV_6324	"Hypoglossum hypoglossoides"
ASV_2557	"Nitophyllum punctatum"
ASV_2779	"Phycodrys rubens"
ASV_2231	"Osmundea"
ASV_5917	"Osmundea oederi"
ASV_252	"Osmundea oederi"
ASV_3012	"Osmundea oederi"
ASV_2149	"Osmundea pinnatifida"
ASV_52	"Osmundea pinnatifida"
ASV_2736	"Polysiphonioideae"
ASV_3656	"Polysiphonioideae"
ASV_8494	"Polysiphonioideae"
ASV_1537	"Boergeseniella fruticulosa"
ASV_1088	"Leptosiphonia brodiei"
ASV_1101	"Leptosiphonia fibrillosa"
ASV_2571	"Leptosiphonia fibrillosa"
ASV_668	"Leptosiphonia fibrillosa"
ASV_682	"Leptosiphonia fibrillosa"
ASV_75	"Melanothamnus harveyi"
ASV_5241	"Melanothamnus harveyi"
ASV_4539	"Polysiphonia"
ASV_7901	"Polysiphonia elongata"
ASV_5698	"Polysiphonia elongata"
ASV_1251	"Polysiphonia fibrata"
ASV_7821	"Vertebrata byssoides"
ASV_5229	"Vertebrata lanosa"
ASV_3616	"Vertebrata lanosa"
ASV_475	"Vertebrata thuyoides"
ASV_1423	"Vertebrata thuyoides"
ASV_4041	"Gelidium pulchellum"
ASV_7123	"Gelidium pulchellum"
ASV_2478	"Gelidium pulchellum"
ASV_2572	"Gelidium pulchellum"
ASV_1312	"Caulacanthus okamurae"
ASV_673	"Cystoclonium purpureum"
ASV_6217	"Cystoclonium purpureum"
ASV_6472	"Dilsea carnosa"
ASV_251	"Dumontia contorta"
ASV_2846	"Dumontia contorta"
ASV_543	"Halarachnion ligulatum"
ASV_27	"Chondrus crispus"
